target_id	length	eff_length	est_counts	tpm
mpl9_a_DN132556_c0_g1_i1	644	443.541	1	3.51669
mpl9_a_DN151696_c0_g1_i1	551	354.62	0	0
mpl9_a_DN127486_c0_g1_i1	1492	1288.4	3	3.63195
mpl9_a_DN145407_c0_g1_i1	1358	1154.4	1	1.35118
mpl9_a_DN150413_c0_g1_i1	537	341.445	0	0
mpl9_a_DN131436_c0_g1_i1	1102	898.398	0	0
mpl9_a_DN129944_c0_g1_i1	564	367.104	0	0
mpl9_a_DN108444_c0_g1_i1	504	311.041	1	5.01476
mpl9_a_DN134898_c0_g1_i1	924	720.527	0	0
mpl9_a_DN116247_c0_g1_i1	612	412.43	1	3.78197
mpl9_a_DN133079_c0_g1_i1	602	403.045	0	0
mpl9_a_DN153345_c0_g1_i1	595	396.48	0	0
mpl9_a_DN129283_c0_g1_i1	724	521.894	0	0
mpl9_a_DN155499_c0_g1_i1	506	312.749	0	0
mpl9_a_DN144687_c0_g1_i1	1043	839.398	0	0
mpl9_a_DN126614_c0_g1_i1	551	354.62	1	4.3985
mpl9_a_DN126658_c0_g1_i1	642	441.652	0	0
mpl9_a_DN126696_c0_g1_i1	5605	5401.4	9.50329	2.74433
mpl9_a_DN145919_c0_g1_i1	522	327.495	0	0
mpl9_a_DN146650_c0_g1_i1	633	432.726	0	0
mpl9_a_DN137942_c0_g1_i1	581	382.972	0	0
mpl9_a_DN109416_c0_g1_i1	884	680.586	1	2.29184
mpl9_a_DN116422_c0_g1_i1	641	440.689	0	0
mpl9_a_DN128841_c0_g1_i1	576	378.26	0	0
mpl9_a_DN127539_c0_g1_i1	693	491.272	2	6.35003
mpl9_a_DN110805_c0_g1_i1	596	397.48	0	0
mpl9_a_DN127913_c0_g1_i1	552	355.5	0	0
mpl9_a_DN107856_c0_g1_i1	714	512.023	1	3.04634
mpl9_a_DN148637_c0_g1_i1	672	470.592	1	3.31454
mpl9_a_DN102339_c0_g1_i1	518	323.938	0	0
mpl9_a_DN110311_c0_g1_i1	550	353.799	0	0
mpl9_a_DN152313_c0_g1_i1	701	499.19	0	0
mpl9_a_DN152374_c0_g1_i1	578	380.197	1.35604	5.56328
mpl9_a_DN114724_c0_g1_i1	537	341.445	5	22.8411
mpl9_a_DN114805_c0_g1_i1	591	392.711	1.10276	4.38
mpl9_a_DN132234_c0_g1_i1	536	340.532	0	0
mpl9_a_DN112888_c0_g1_i1	595	396.48	1	3.93412
mpl9_a_DN112814_c0_g1_i1	836	632.586	3	7.39723
mpl9_a_DN135467_c0_g1_i1	999	795.398	0	0
mpl9_a_DN107923_c0_g1_i1	1294	1090.4	0	0
mpl9_a_DN109635_c0_g1_i1	956	752.527	4	8.29098
mpl9_a_DN109639_c0_g1_i1	563	366.135	2	8.52034
mpl9_a_DN145450_c0_g1_i1	746	543.448	0	0
mpl9_a_DN130861_c0_g1_i1	699	497.19	0	0
mpl9_a_DN113856_c0_g1_i1	649	448.206	0	0
mpl9_a_DN126402_c0_g1_i1	657	455.98	0	0
mpl9_a_DN114155_c0_g1_i1	618	418.257	1	3.72928
mpl9_a_DN126951_c0_g1_i1	3103	2899.4	1.05339	0.566693
mpl9_a_DN108123_c0_g1_i1	1366	1162.4	2	2.68376
mpl9_a_DN108161_c0_g1_i1	595	396.48	3	11.8023
mpl9_a_DN128318_c0_g1_i1	573	375.355	0	0
mpl9_a_DN151032_c0_g1_i1	847	643.586	0	0
mpl9_a_DN129692_c0_g1_i1	577	379.197	0	0
mpl9_a_DN128533_c0_g1_i1	1395	1191.4	2	2.61843
mpl9_a_DN128604_c0_g1_i1	580	382.004	1	4.08319
mpl9_a_DN150682_c0_g1_i1	814	610.741	0	0
mpl9_a_DN120021_c0_g1_i1	629	428.797	0	0
mpl9_a_DN116359_c0_g1_i1	623	423.081	1	3.68675
mpl9_a_DN116349_c0_g1_i1	509	315.696	0	0
mpl9_a_DN113066_c0_g1_i1	612	412.43	2	7.56393
mpl9_a_DN147641_c0_g1_i1	527	332.327	0	0
mpl9_a_DN151463_c0_g1_i1	671	469.592	3	9.96479
mpl9_a_DN148914_c0_g1_i1	542	346.242	0	0
mpl9_a_DN112233_c0_g1_i1	611	411.465	0	0
mpl9_a_DN126507_c0_g1_i1	2098	1894.4	7	5.76361
mpl9_a_DN126587_c0_g1_i1	522	327.495	1	4.76281
mpl9_a_DN152273_c0_g1_i1	524	329.383	0	0
mpl9_a_DN111726_c0_g1_i1	532	336.817	1	4.63098
mpl9_a_DN117635_c0_g1_i1	608	408.67	0	0
mpl9_a_DN107746_c0_g1_i1	1794	1590.4	1	0.980759
mpl9_a_DN107738_c0_g1_i1	601	402.045	2	7.75932
mpl9_a_DN133664_c0_g1_i1	643	442.652	0.461219	1.62522
mpl9_a_DN110599_c0_g1_i1	783	579.936	0	0
mpl9_a_DN110595_c0_g1_i1	518	323.938	0	0
mpl9_a_DN145593_c0_g1_i1	606	406.841	0	0
mpl9_a_DN145579_c0_g1_i1	722	519.894	1	3.00022
mpl9_a_DN114671_c0_g1_i1	1033	829.398	1	1.88064
mpl9_a_DN126183_c0_g1_i1	1026	822.398	1	1.89665
mpl9_a_DN131542_c0_g1_i1	672	470.592	2	6.62908
mpl9_a_DN152092_c0_g1_i1	512	318.292	0	0
mpl9_a_DN152041_c0_g1_i1	746	543.448	0	0
mpl9_a_DN114905_c0_g1_i1	574	376.324	1	4.14483
mpl9_a_DN113785_c0_g1_i1	540	344.33	0	0
mpl9_a_DN146992_c0_g1_i1	1103	899.398	2	3.46854
mpl9_a_DN147007_c0_g1_i1	502	309.173	1	5.04506
mpl9_a_DN151387_c0_g1_i1	513	319.211	1	4.88641
mpl9_a_DN151606_c0_g1_i1	545	349.066	0	0
mpl9_a_DN108792_c0_g1_i1	827	623.639	0	0
mpl9_a_DN108824_c0_g1_i1	822	618.69	0	0
mpl9_a_DN108841_c0_g1_i1	695	493.231	23.0533	72.9037
mpl9_a_DN147796_c0_g1_i1	753	550.448	0	0
mpl9_a_DN139579_c0_g1_i1	550	353.799	0	0
mpl9_a_DN3799_c1_g4_i1	677	475.474	7	22.9636
mpl9_a_DN37_c1_g1_i1	2045	1841.4	0	0
mpl9_a_DN40_c0_g1_i1	1455	1251.4	632.644	788.555
mpl9_a_DN40_c0_g1_i3	1454	1250.4	630.977	787.106
mpl9_a_DN38_c0_g1_i3	690	488.313	110.437	352.763
mpl9_a_DN38_c0_g1_i4	685	483.434	0	0
mpl9_a_DN38_c0_g1_i5	540	344.33	628.154	2845.51
mpl9_a_DN2_c0_g1_i1	7489	7285.4	0	0
mpl9_a_DN2_c0_g1_i3	7464	7260.4	83.3475	17.9061
mpl9_a_DN2_c0_g1_i4	7461	7257.4	0	0
mpl9_a_DN2_c0_g1_i5	7436	7232.4	128.538	27.7216
mpl9_a_DN2_c2_g1_i1	1648	1444.4	29.3383	31.6823
mpl9_a_DN26_c0_g1_i16	1550	1346.4	14397.1	16678.9
mpl9_a_DN26_c0_g1_i3	1072	868.398	304.061	546.148
mpl9_a_DN26_c0_g1_i4	1026	822.398	2278.91	4322.29
mpl9_a_DN97_c0_g1_i9	1992	1788.4	96	83.7288
mpl9_a_DN34_c0_g1_i1	981	777.462	3.72573	7.4748
mpl9_a_DN45_c0_g1_i3	749	546.448	137.76	393.225
mpl9_a_DN82_c0_g1_i1	684	482.434	4.01257	12.9734
mpl9_a_DN6_c1_g1_i18	714	512.023	121.687	370.702
mpl9_a_DN6_c1_g1_i7	2608	2404.4	1333.18	864.872
mpl9_a_DN99_c0_g1_i6	678	476.474	572.877	1875.38
mpl9_a_DN99_c0_g1_i7	517	323.02	117.495	567.361
mpl9_a_DN0_c0_g1_i25	2873	2669.4	1215.24	710.095
mpl9_a_DN0_c0_g1_i40	3375	3171.4	77299.3	38018.3
mpl9_a_DN0_c1_g4_i2	3766	3562.4	13093.6	5733.04
mpl9_a_DN0_c356_g1_i1	537	341.445	19	86.7962
mpl9_a_DN43_c0_g1_i1	1046	842.398	42.4886	78.6725
mpl9_a_DN84580_c0_g1_i1	573	375.355	0	0
mpl9_a_DN4656_c1_g1_i1	675	473.514	0	0
mpl9_a_DN1434_c0_g1_i1	2167	1963.4	0	0
mpl9_a_DN1438_c2_g2_i3	636	435.726	7	25.0584
mpl9_a_DN1417_c0_g1_i4	1001	797.398	1.9118	3.73968
mpl9_a_DN1417_c0_g1_i6	1409	1205.4	16.1303	20.8728
mpl9_a_DN80656_c0_g1_i1	847	643.586	1	2.4236
mpl9_a_DN3288_c3_g1_i1	578	380.197	0	0
mpl9_a_DN3287_c1_g3_i1	557	360.349	5	21.6429
mpl9_a_DN3268_c0_g1_i1	781	577.936	7	18.8924
mpl9_a_DN3230_c0_g1_i1	782	578.936	0	0
mpl9_a_DN3230_c3_g3_i2	501	308.2	15	75.9149
mpl9_a_DN3235_c0_g1_i3	593	394.579	320.771	1268.03
mpl9_a_DN93596_c0_g1_i1	651	450.169	0	0
mpl9_a_DN10062_c0_g1_i1	648	447.281	3.70455	12.9188
mpl9_a_DN10026_c2_g1_i1	517	323.02	3	14.4864
mpl9_a_DN13348_c1_g1_i1	1618	1414.4	11	12.1308
mpl9_a_DN13348_c1_g2_i1	610	410.499	0	0
mpl9_a_DN13348_c6_g1_i1	1271	1067.4	6	8.76785
mpl9_a_DN13314_c0_g1_i2	2107	1903.4	15.47	12.6774
mpl9_a_DN34096_c0_g1_i1	719	516.937	0	0
mpl9_a_DN12385_c0_g1_i5	516	322.102	20.6709	100.1
mpl9_a_DN12385_c3_g2_i1	509	315.696	1	4.94082
mpl9_a_DN99227_c0_g1_i1	937	733.527	0	0
mpl9_a_DN74649_c0_g1_i1	693	491.272	1	3.17502
mpl9_a_DN74611_c0_g1_i1	728	525.85	0	0
mpl9_a_DN74642_c0_g1_i1	1220	1016.4	5	7.67316
mpl9_a_DN1595_c0_g2_i1	814	610.741	8.63729	22.0591
mpl9_a_DN1595_c0_g2_i2	1027	823.398	4.36271	8.26447
mpl9_a_DN1537_c0_g1_i3	846	642.586	8.92507	21.6645
mpl9_a_DN1537_c0_g1_i5	614	414.396	9.09183	34.2219
mpl9_a_DN1570_c2_g1_i1	540	344.33	0	0
mpl9_a_DN1520_c0_g6_i1	866	662.586	0	0
mpl9_a_DN1521_c13_g1_i1	559	362.258	0	0
mpl9_a_DN1503_c0_g1_i2	573	375.355	0.579218	2.40695
mpl9_a_DN54861_c0_g1_i1	787	583.839	0	0
mpl9_a_DN54815_c0_g1_i1	1516	1312.4	0	0
mpl9_a_DN37108_c0_g1_i1	1631	1427.4	22.9645	25.0945
mpl9_a_DN31323_c1_g3_i1	869	665.586	0	0
mpl9_a_DN31393_c1_g1_i1	765	562.172	3.18048	8.82454
mpl9_a_DN57184_c0_g1_i1	773	570.031	0	0
mpl9_a_DN39713_c0_g1_i1	503	310.068	3	15.0915
mpl9_a_DN41103_c0_g1_i1	554	357.44	1	4.3638
mpl9_a_DN76241_c0_g1_i1	859	655.586	0	0
mpl9_a_DN37390_c0_g1_i1	2023	1819.4	5	4.28657
mpl9_a_DN17384_c0_g1_i1	928	724.527	0	0
mpl9_a_DN17386_c0_g2_i1	530	335.016	85	395.75
mpl9_a_DN5253_c1_g1_i1	1945	1741.4	21	18.81
mpl9_a_DN5285_c0_g2_i1	2509	2305.4	31	20.9741
mpl9_a_DN5268_c1_g1_i5	552	355.5	1.31749	5.78063
mpl9_a_DN5291_c0_g1_i2	1969	1765.4	33.6902	29.7666
mpl9_a_DN1164_c0_g3_i1	619	419.152	3	11.164
mpl9_a_DN1164_c0_g3_i2	713	511.023	0	0
mpl9_a_DN1164_c0_g5_i2	917	713.586	24	52.4605
mpl9_a_DN1147_c0_g1_i8	501	308.2	0	0
mpl9_a_DN1183_c0_g1_i1	565	368.073	4	16.9509
mpl9_a_DN1142_c0_g2_i2	1016	812.398	5	9.59996
mpl9_a_DN1142_c0_g2_i7	1027	823.398	3.52178	6.67146
mpl9_a_DN1121_c0_g1_i2	609	409.602	7	26.6566
mpl9_a_DN57802_c0_g1_i1	722	519.894	2	6.00044
mpl9_a_DN5440_c0_g1_i2	634	433.726	7	25.1739
mpl9_a_DN5440_c1_g1_i2	809	605.741	0	0
mpl9_a_DN18621_c0_g1_i1	624	423.975	0	0
mpl9_a_DN18632_c0_g2_i1	1415	1211.4	164.97	212.416
mpl9_a_DN10361_c0_g1_i1	705	503.107	2	6.20066
mpl9_a_DN10347_c3_g1_i2	690	488.313	4.0634	12.9795
mpl9_a_DN10355_c0_g2_i1	790	586.791	3	7.97455
mpl9_a_DN10305_c2_g3_i1	641	440.689	1	3.53945
mpl9_a_DN38184_c0_g1_i1	573	375.355	0	0
mpl9_a_DN63531_c0_g1_i1	1888	1684.4	1	0.926026
mpl9_a_DN17727_c0_g3_i1	638	437.689	3.04591	10.8547
mpl9_a_DN17727_c3_g2_i1	572	374.355	25	104.166
mpl9_a_DN17750_c2_g2_i1	883	679.586	4.00597	9.19455
mpl9_a_DN6016_c0_g6_i2	648	447.281	14	48.822
mpl9_a_DN6038_c7_g1_i1	1142	938.398	0	0
mpl9_a_DN23543_c0_g1_i1	885	681.586	2	4.57696
mpl9_a_DN23509_c0_g2_i1	722	519.894	1	3.00022
mpl9_a_DN23544_c0_g2_i1	765	562.172	1	2.77459
mpl9_a_DN91216_c0_g1_i1	507	313.723	0	0
mpl9_a_DN8587_c1_g2_i1	780	576.936	22.3249	60.3572
mpl9_a_DN8587_c1_g4_i1	936	732.527	4	8.51735
mpl9_a_DN74580_c0_g1_i1	571	373.387	2	8.35486
mpl9_a_DN18251_c4_g1_i1	574	376.324	6.00023	24.8699
mpl9_a_DN18218_c0_g1_i1	692	490.272	0	0
mpl9_a_DN6650_c1_g1_i1	536	340.532	2	9.16095
mpl9_a_DN6684_c0_g1_i1	508	314.723	0	0
mpl9_a_DN13468_c0_g1_i1	617	417.257	8	29.9057
mpl9_a_DN13490_c7_g1_i1	627	426.797	0	0
mpl9_a_DN13451_c0_g1_i2	1127	923.398	4	6.75677
mpl9_a_DN13451_c0_g2_i2	545	349.066	12	53.6219
mpl9_a_DN37477_c0_g2_i1	518	323.938	0	0
mpl9_a_DN97861_c0_g1_i1	578	380.197	0	0
mpl9_a_DN7090_c1_g1_i1	704	502.107	3	9.31952
mpl9_a_DN7002_c6_g1_i1	545	349.066	3	13.4055
mpl9_a_DN7061_c1_g1_i3	588	389.81	17	68.0243
mpl9_a_DN7016_c0_g1_i6	2159	1955.4	6	4.78613
mpl9_a_DN7027_c10_g1_i1	613	413.396	0	0
mpl9_a_DN2801_c0_g1_i1	565	368.073	0	0
mpl9_a_DN2885_c0_g1_i1	1183	979.398	0	0
mpl9_a_DN2823_c0_g2_i1	606	406.841	2	7.66784
mpl9_a_DN7659_c0_g2_i2	772	569.031	15	41.1172
mpl9_a_DN92660_c0_g1_i1	996	792.398	1	1.96845
mpl9_a_DN92652_c0_g1_i1	913	709.586	1	2.19818
mpl9_a_DN12952_c1_g2_i1	509	315.696	0	0
mpl9_a_DN12918_c0_g1_i2	983	779.462	1	2.00112
mpl9_a_DN12950_c0_g2_i1	781	577.936	40	107.956
mpl9_a_DN50612_c0_g3_i1	886	682.586	0	0
mpl9_a_DN230_c0_g4_i1	1394	1190.4	85.2093	111.651
mpl9_a_DN285_c1_g1_i2	1037	833.398	55.3613	103.615
mpl9_a_DN276_c0_g1_i1	720	517.894	5.87455	17.693
mpl9_a_DN276_c0_g1_i2	610	410.499	10.4531	39.7193
mpl9_a_DN204_c0_g2_i11	528	333.243	29.2902	137.097
mpl9_a_DN204_c39_g2_i1	817	613.741	4	10.1658
mpl9_a_DN224_c2_g1_i6	2704	2500.4	386.413	241.052
mpl9_a_DN249_c0_g1_i16	4094	3890.4	14.7196	5.9016
mpl9_a_DN249_c0_g1_i8	4123	3919.4	20.3641	8.10428
mpl9_a_DN277_c0_g2_i2	2406	2202.4	3	2.12468
mpl9_a_DN299_c1_g2_i1	2040	1836.4	29.7106	25.2355
mpl9_a_DN297_c0_g2_i6	971	767.527	0	0
mpl9_a_DN62778_c0_g1_i1	538	342.359	0	0
mpl9_a_DN41551_c0_g1_i1	754	551.448	0	0
mpl9_a_DN26708_c0_g1_i1	541	345.271	1	4.5176
mpl9_a_DN26756_c0_g1_i1	528	333.243	4.68197	21.9147
mpl9_a_DN8759_c5_g1_i1	926	722.527	6.10977	13.1898
mpl9_a_DN32809_c1_g1_i1	659	457.98	2	6.81163
mpl9_a_DN73954_c0_g1_i1	2196	1992.4	0	0
mpl9_a_DN10980_c0_g3_i1	1018	814.398	0	0
mpl9_a_DN10946_c0_g1_i1	620	420.152	0	0
mpl9_a_DN6247_c0_g1_i2	824	620.69	1	2.513
mpl9_a_DN689_c2_g1_i6	942	738.527	4.1801	8.82852
mpl9_a_DN662_c4_g1_i2	649	448.206	16.2571	56.5761
mpl9_a_DN661_c0_g2_i7	858	654.586	18.0306	42.9646
mpl9_a_DN697_c2_g1_i1	1532	1328.4	0	0
mpl9_a_DN670_c0_g2_i1	2168	1964.4	52.2094	41.456
mpl9_a_DN670_c0_g2_i6	1392	1188.4	137.764	180.818
mpl9_a_DN640_c0_g1_i1	537	341.445	2	9.13644
mpl9_a_DN651_c0_g1_i1	544	348.125	1	4.48057
mpl9_a_DN622_c0_g1_i2	929	725.527	65	139.742
mpl9_a_DN29211_c0_g1_i1	1184	980.398	4	6.36393
mpl9_a_DN92003_c0_g1_i1	602	403.045	0	0
mpl9_a_DN7530_c0_g1_i1	513	319.211	0	0
mpl9_a_DN7510_c0_g1_i1	513	319.211	9	43.9777
mpl9_a_DN5734_c0_g1_i1	798	594.741	1	2.62265
mpl9_a_DN5700_c5_g2_i1	1792	1588.4	10	9.81994
mpl9_a_DN44790_c0_g1_i1	1318	1114.4	0	0
mpl9_a_DN55262_c0_g1_i1	550	353.799	0	0
mpl9_a_DN55253_c0_g1_i1	679	477.474	1	3.26677
mpl9_a_DN5303_c0_g2_i11	602	403.045	70.902	274.393
mpl9_a_DN5303_c0_g2_i5	513	319.211	0	0
mpl9_a_DN5397_c2_g1_i2	504	311.041	1	5.01476
mpl9_a_DN5357_c0_g1_i1	577	379.197	13.8038	56.781
mpl9_a_DN27321_c5_g1_i1	786	582.888	0	0
mpl9_a_DN27365_c0_g1_i1	1438	1234.4	8	10.1089
mpl9_a_DN27305_c0_g1_i1	784	580.936	1	2.68497
mpl9_a_DN58376_c0_g1_i1	737	534.806	0	0
mpl9_a_DN58352_c0_g1_i1	1011	807.398	0	0
mpl9_a_DN1715_c0_g1_i2	1657	1453.4	4	4.29283
mpl9_a_DN1739_c3_g1_i2	1833	1629.4	3	2.87185
mpl9_a_DN1708_c0_g2_i5	545	349.066	1	4.46849
mpl9_a_DN1752_c5_g1_i1	1654	1450.4	5	5.37713
mpl9_a_DN1759_c5_g1_i1	689	487.313	2	6.40162
mpl9_a_DN1735_c2_g4_i2	545	349.066	6	26.8109
mpl9_a_DN1713_c4_g1_i1	537	341.445	3	13.7047
mpl9_a_DN1713_c4_g1_i2	502	309.173	0	0
mpl9_a_DN90716_c0_g1_i1	819	615.741	0	0
mpl9_a_DN61295_c0_g1_i1	612	412.43	0	0
mpl9_a_DN26900_c0_g1_i1	625	424.904	0	0
mpl9_a_DN26847_c6_g1_i1	605	405.943	3	11.5272
mpl9_a_DN26807_c1_g2_i1	934	730.527	7	14.9462
mpl9_a_DN26849_c0_g2_i2	873	669.586	4	9.31797
mpl9_a_DN16304_c3_g1_i1	735	532.806	3	8.78254
mpl9_a_DN18774_c0_g1_i1	557	360.349	24.0265	104
mpl9_a_DN74031_c0_g1_i1	578	380.197	1	4.10261
mpl9_a_DN77916_c0_g1_i1	571	373.387	2	8.35486
mpl9_a_DN15536_c0_g1_i1	1000	796.398	1	1.95856
mpl9_a_DN15597_c1_g1_i1	532	336.817	1	4.63098
mpl9_a_DN40459_c0_g1_i1	567	369.887	0	0
mpl9_a_DN78512_c0_g1_i1	682	480.434	2	6.49328
mpl9_a_DN21132_c0_g2_i1	853	649.586	4	9.60486
mpl9_a_DN21127_c2_g1_i1	529	334.186	2	9.33489
mpl9_a_DN19862_c6_g1_i1	555	358.44	62	269.801
mpl9_a_DN19826_c0_g1_i2	613	413.396	0	0
mpl9_a_DN19835_c4_g1_i1	654	453.094	2	6.88509
mpl9_a_DN19872_c0_g2_i1	504	311.041	2	10.0295
mpl9_a_DN6384_c0_g1_i2	1910	1706.4	0	0
mpl9_a_DN13997_c0_g1_i1	767	564.172	2	5.52951
mpl9_a_DN36846_c0_g1_i1	1281	1077.4	2	2.89549
mpl9_a_DN36857_c0_g1_i2	1733	1529.4	3	3.05963
mpl9_a_DN36819_c0_g1_i1	516	322.102	0	0
mpl9_a_DN9907_c0_g3_i1	1157	953.398	6	9.81624
mpl9_a_DN9986_c0_g3_i1	699	497.19	4	12.5489
mpl9_a_DN9959_c0_g1_i1	1080	876.398	0	0
mpl9_a_DN9936_c0_g1_i1	756	553.357	24.4069	68.798
mpl9_a_DN9930_c4_g4_i1	1307	1103.4	5	7.06815
mpl9_a_DN14721_c0_g2_i1	713	511.023	8.31776	25.3883
mpl9_a_DN1332_c0_g1_i1	1155	951.398	4	6.55792
mpl9_a_DN1332_c0_g1_i2	504	311.041	3	15.0443
mpl9_a_DN1332_c0_g1_i8	1093	889.398	20.1137	35.2747
mpl9_a_DN1306_c1_g1_i5	1642	1438.4	167.656	181.806
mpl9_a_DN1391_c0_g1_i2	561	364.197	1	4.28284
mpl9_a_DN1391_c0_g1_i6	519	324.882	1	4.80111
mpl9_a_DN1325_c0_g1_i12	2408	2204.4	20.8	14.7177
mpl9_a_DN1325_c0_g1_i3	2408	2204.4	5.2	3.67944
mpl9_a_DN1346_c0_g1_i2	1357	1153.4	32.6982	44.2193
mpl9_a_DN1336_c0_g1_i3	539	343.33	1	4.54315
mpl9_a_DN17496_c0_g2_i1	684	482.434	3	9.69954
mpl9_a_DN17427_c1_g2_i1	564	367.104	1	4.24892
mpl9_a_DN17465_c1_g1_i2	1075	871.398	8	14.32
mpl9_a_DN17450_c0_g1_i2	3122	2918.4	15.3836	8.22209
mpl9_a_DN57404_c0_g1_i1	923	719.527	2	4.33562
mpl9_a_DN57313_c0_g1_i1	870	666.586	0	0
mpl9_a_DN39509_c0_g1_i1	532	336.817	0	0
mpl9_a_DN39537_c0_g1_i1	501	308.2	0	0
mpl9_a_DN56038_c0_g1_i1	907	703.586	4	8.86769
mpl9_a_DN20864_c0_g1_i1	1723	1519.4	2	2.05318
mpl9_a_DN53333_c1_g1_i1	598	399.213	0	0
mpl9_a_DN53394_c0_g1_i1	1287	1083.4	3	4.31918
mpl9_a_DN48638_c0_g2_i1	558	361.319	1	4.31696
mpl9_a_DN82953_c0_g1_i1	523	328.439	4	18.9965
mpl9_a_DN39009_c0_g1_i1	551	354.62	3	13.1955
mpl9_a_DN39009_c0_g2_i1	874	670.586	0	0
mpl9_a_DN2107_c0_g2_i1	772	569.031	4	10.9646
mpl9_a_DN2112_c2_g1_i2	654	453.094	128.043	440.794
mpl9_a_DN54804_c0_g1_i1	3093	2889.4	1.95069	1.05305
mpl9_a_DN54707_c0_g1_i1	528	333.243	0	0
mpl9_a_DN5668_c0_g1_i10	776	572.936	13.7462	37.4234
mpl9_a_DN5668_c0_g1_i9	532	336.817	3	13.893
mpl9_a_DN5668_c0_g2_i2	848	644.586	2	4.83968
mpl9_a_DN5611_c0_g1_i1	533	337.646	0	0
mpl9_a_DN48532_c0_g1_i1	528	333.243	0	0
mpl9_a_DN73653_c0_g1_i1	571	373.387	1	4.17743
mpl9_a_DN73617_c0_g1_i1	513	319.211	0	0
mpl9_a_DN81169_c0_g1_i1	565	368.073	0	0
mpl9_a_DN97707_c0_g1_i1	507	313.723	0	0
mpl9_a_DN90156_c0_g1_i1	1425	1221.4	0	0
mpl9_a_DN19372_c0_g1_i1	504	311.041	0	0
mpl9_a_DN73723_c0_g1_i1	899	695.586	2.91289	6.53191
mpl9_a_DN95038_c0_g1_i1	653	452.094	1	3.45016
mpl9_a_DN38966_c0_g1_i1	605	405.943	0	0
mpl9_a_DN73336_c0_g1_i1	1289	1085.4	2	2.87415
mpl9_a_DN73351_c0_g1_i1	565	368.073	1	4.23774
mpl9_a_DN73284_c0_g1_i1	540	344.33	0	0
mpl9_a_DN44401_c0_g2_i1	720	517.894	1	3.01181
mpl9_a_DN44340_c0_g1_i1	850	646.586	0	0
mpl9_a_DN95814_c0_g1_i1	651	450.169	2	6.92983
mpl9_a_DN63008_c0_g1_i1	557	360.349	0	0
mpl9_a_DN2064_c1_g1_i1	543	347.213	6	26.954
mpl9_a_DN2078_c1_g1_i18	1026	822.398	7.62046	14.4533
mpl9_a_DN2002_c0_g1_i1	511	317.346	0	0
mpl9_a_DN2054_c0_g2_i1	1398	1194.4	10	13.0593
mpl9_a_DN2054_c4_g3_i2	582	383.972	1	4.06226
mpl9_a_DN2023_c0_g4_i1	882	678.586	0	0
mpl9_a_DN2023_c6_g1_i1	1696	1492.4	7.23365	7.56033
mpl9_a_DN2000_c0_g1_i1	1073	869.398	4	7.17645
mpl9_a_DN2033_c0_g1_i2	685	483.434	4	12.906
mpl9_a_DN78864_c0_g1_i1	758	555.311	1	2.80887
mpl9_a_DN4845_c0_g1_i1	527	332.327	2	9.38711
mpl9_a_DN89873_c0_g1_i2	683	481.434	0	0
mpl9_a_DN49653_c0_g1_i1	682	480.434	3	9.73992
mpl9_a_DN7449_c0_g1_i1	503	310.068	2	10.061
mpl9_a_DN7431_c0_g1_i1	524	329.383	0	0
mpl9_a_DN48862_c0_g1_i3	610	410.499	13	49.3968
mpl9_a_DN57410_c0_g1_i1	576	378.26	0	0
mpl9_a_DN57456_c0_g1_i1	735	532.806	0	0
mpl9_a_DN57431_c0_g1_i1	828	624.639	1	2.49712
mpl9_a_DN9173_c0_g1_i1	1143	939.398	0	0
mpl9_a_DN9185_c0_g3_i1	816	612.741	5	12.728
mpl9_a_DN73455_c0_g1_i1	509	315.696	1	4.94082
mpl9_a_DN821_c0_g1_i13	4698	4494.4	326.853	113.436
mpl9_a_DN862_c0_g1_i1	619	419.152	7	26.0492
mpl9_a_DN817_c0_g1_i1	796	592.741	5	13.1575
mpl9_a_DN850_c0_g5_i1	690	488.313	2	6.38851
mpl9_a_DN29051_c9_g1_i1	894	690.586	2	4.51731
mpl9_a_DN31605_c1_g1_i1	706	504.065	3	9.28331
mpl9_a_DN31694_c0_g1_i1	672	470.592	0	0
mpl9_a_DN29140_c4_g1_i1	524	329.383	6	28.413
mpl9_a_DN63957_c0_g1_i1	612	412.43	0	0
mpl9_a_DN94239_c0_g1_i1	528	333.243	1	4.68066
mpl9_a_DN55720_c0_g1_i1	1053	849.398	3	5.50907
mpl9_a_DN42023_c0_g1_i1	736	533.806	2	5.84406
mpl9_a_DN60039_c0_g1_i1	615	415.292	0	0
mpl9_a_DN21674_c0_g1_i1	644	443.541	0	0
mpl9_a_DN94344_c0_g1_i1	1008	804.398	0	0
mpl9_a_DN90827_c0_g1_i1	1004	800.398	1	1.94878
mpl9_a_DN79918_c0_g1_i1	569	371.606	2	8.3949
mpl9_a_DN72702_c0_g1_i1	812	608.741	0	0
mpl9_a_DN72642_c0_g1_i1	4077	3873.4	6.71704	2.70491
mpl9_a_DN11722_c6_g1_i1	882	678.586	7	16.0902
mpl9_a_DN11710_c0_g1_i1	751	548.448	3	8.53205
mpl9_a_DN11716_c0_g1_i2	824	620.69	2	5.02601
mpl9_a_DN933_c1_g1_i1	1029	825.398	13	24.5668
mpl9_a_DN931_c0_g1_i2	1379	1175.4	10	13.2704
mpl9_a_DN938_c0_g1_i2	1608	1404.4	0	0
mpl9_a_DN938_c0_g1_i22	1661	1457.4	1.2275	1.31375
